Date,signal,pos,held,turnover,gross,net
2005-02-24,-0.7048538768621764,-0.7048538768621764,-0.7227971199457033,0.13860144002714847,-0.004876130689947806,-0.00494543140996138
2005-02-25,-0.736898080437361,-0.736898080437361,-0.8151980799638022,0.09240096001809894,0.003855913680233398,0.0038097132002243485
2005-02-28,-0.8245987202915741,-0.8245987202915741,-0.7048538768621764,0.11034420310162585,0.002512447618040962,0.002457275516490149
2005-03-01,-0.7705122815420388,-0.7705122815420388,-0.736898080437361,0.03204420357518467,-0.0035144011015646923,-0.0035304232033522846
2005-03-02,-0.7500849192767483,-0.7500849192767483,-0.8245987202915741,0.08770063985421306,0.0006522871735360682,0.0006084368536089617
2005-03-03,-0.8217164803829158,-0.8217164803829158,-0.7705122815420388,0.05408643874953534,0.0027448918450944243,0.0027178486257196568
2005-03-04,-0.8695357739077192,-0.8695357739077192,-0.7500849192767483,0.020427362265290516,-0.0,-1.0213681132645258e-05
2005-03-07,-0.7248612487227979,-0.7248612487227979,-0.8217164803829158,0.07163156110616753,-0.009793438353997166,-0.00982925413455025
2005-03-08,-0.6371352193972304,-0.6371352193972304,-0.8695357739077192,0.04781929352480341,0.002389223254896683,0.002365313608134281
2005-03-09,-0.6326567077990741,-0.6326567077990741,-0.7248612487227979,0.1446745251849213,0.002568504933859674,0.0024961676712672133
2005-03-10,-0.5599617407609241,-0.5599617407609241,-0.6371352193972304,0.0877260293255675,-0.0030206749281620165,-0.0030645379428248004
2005-03-11,-0.7066411605072828,-0.7066411605072828,-0.6326567077990741,0.004478511598156265,0.008458364487664976,0.008456125231865898
2005-03-14,-0.7871346228230629,-0.7871346228230629,-0.5599617407609241,0.07269496703815004,-0.00044605587181411065,-0.0004824033553331857
2005-03-15,-0.8580897485487087,-0.8580897485487087,-0.7066411605072828,0.14667941974635867,0.005628175415930839,0.0055548357060576595
2005-03-16,-0.9053931656991392,-0.9053931656991392,-0.7871346228230629,0.08049346231578014,0.008847916551735825,0.008807669820577934
2005-03-17,-0.9369287771327595,-0.9369287771327595,-0.8580897485487087,0.07095512572564577,0.003135554030463553,0.00310007646760073
2005-03-18,-0.9579525180885065,-0.9579525180885065,-0.9053931656991392,0.047303417150430516,0.008485515757947391,0.008461864049372176
2005-03-21,-0.9719683453923378,-0.9719683453923378,-0.9369287771327595,0.03153561143362027,0.004239636729116072,0.004223868923399262
2005-03-22,-0.9813122302615587,-0.9813122302615587,-0.9579525180885065,0.021023740955746995,0.00831298690497076,0.008302475034492886
2005-03-23,-0.8888075854424785,-0.8888075854424785,-0.9719683453923378,0.01401582730383133,-0.007698019277266674,-0.00770502719091859
2005-03-24,-0.784873953810159,-0.784873953810159,-0.9813122302615587,0.009343884869220886,-0.004058734070569345,-0.004063406013003956
2005-03-28,-0.7323317717520811,-0.7323317717520811,-0.8888075854424785,0.09250464481908016,0.0029287516362660167,0.0028824993138564766
2005-03-29,-0.8215545145013874,-0.8215545145013874,-0.784873953810159,0.1039336316323195,0.009080987891456284,0.009029021075640124
2005-03-30,-0.7669757261201741,-0.7669757261201741,-0.7323317717520811,0.052542182058077924,-0.0073478667361788945,-0.0073741378272079335
2005-03-31,-0.7198749873243309,-0.7198749873243309,-0.8215545145013874,0.0892227427493063,-0.00033986106213271987,-0.000384472433507373
2005-04-01,-0.7077961630124878,-0.7077961630124878,-0.7669757261201741,0.05457878838121333,0.0015865517376862151,0.0015592623434956085
2005-04-04,-0.6512547102105252,-0.6512547102105252,-0.7198749873243309,0.0471007387958432,-0.0032829543925050734,-0.003306504761902995
2005-04-05,-0.551345227067684,-0.551345227067684,-0.7077961630124878,0.01207882431184304,-0.007010748546225716,-0.007016787958381638
2005-04-06,-0.43569827703016484,-0.43569827703016484,-0.6512547102105252,0.056541452801962655,-0.005322628771931915,-0.005350899498332897
2005-04-07,-0.3099433400880591,-0.3099433400880591,-0.551345227067684,0.0999094831428412,-0.009610379164289985,-0.009660333905861405
2005-04-08,-0.24930822880558712,-0.24930822880558712,-0.43569827703016484,0.11564695003751913,0.0027774768727223437,0.0027196533977035843
2005-04-11,-0.18657263855410555,-0.18657263855410555,-0.3099433400880591,0.1257549369421057,-0.00037262257155959503,-0.00043550004003064787
2005-04-12,-0.10175560943982956,-0.10175560943982956,-0.24930822880558712,0.06063511128247201,-0.0034946768306509347,-0.0035249943862921706
2005-04-13,-0.07920001273823854,-0.07920001273823854,-0.18657263855410555,0.06273559025148157,0.00206317966766864,0.002031811872542899
2005-04-14,-0.09809782292805264,-0.09809782292805264,-0.10175560943982956,0.084817029114276,0.000812728129070122,0.000770319614512984
2005-04-15,-0.20055069772530776,-0.20055069772530776,-0.07920001273823854,0.02255559670159102,0.0012116566160830114,0.001200378817732216
2005-04-18,-0.22404873177511483,-0.22404873177511483,-0.09809782292805264,0.018897810189814096,-0.0007620090300420288,-0.0007714579351369358
2005-04-19,-0.24258807949930963,-0.24258807949930963,-0.20055069772530776,0.10245287479725512,0.00016267475743565168,0.00011144832003702412
2005-04-20,-0.3354247356353318,-0.3354247356353318,-0.22404873177511483,0.023498034049807076,0.002819987225823027,0.0028082382087981235
2005-04-21,-0.19102405192256605,-0.19102405192256605,-0.24258807949930963,0.0185393477241948,-0.009575840868428553,-0.00958511054229065
2005-04-22,-0.15584876000846043,-0.15584876000846043,-0.3354247356353318,0.09283665613602218,0.003980474148943566,0.003934055820875555
2005-04-25,-0.13035863408556794,-0.13035863408556794,-0.19102405192256605,0.14440068371276576,-7.653514435353756e-05,-0.00014873548620992046
2005-04-26,-0.1608099374880016,-0.1608099374880016,-0.15584876000846043,0.03517529191410562,0.001434376182281053,0.0014167885363240002
2005-04-27,-0.13296429540779708,-0.13296429540779708,-0.13035863408556794,0.025490125922892487,-0.0012109190559443854,-0.0012236641189058315
2005-04-28,-0.23879611967453335,-0.23879611967453335,-0.1608099374880016,0.030451303402433655,0.003474893766428097,0.0034596681147268803
2005-04-29,-0.1048102109555005,-0.1048102109555005,-0.13296429540779708,0.027845642080204513,-0.004622456428890905,-0.004636379249931008
2005-05-02,-0.030882539259976735,-0.030882539259976735,-0.23879611967453335,0.10583182426673626,0.000660627366407218,0.0006077114542738499
2005-05-03,0.05930638650164457,0.05930638650164457,-0.1048102109555005,0.13398590871903285,-0.0005400142294315322,-0.0006070071837910486
2005-05-04,0.08351660093429564,0.08351660093429564,-0.030882539259976735,0.07392767169552376,0.00018266632214776826,0.0001457024863000064
2005-05-05,0.11700649565297012,0.11700649565297012,0.05930638650164457,0.0901889257616213,4.70698728538168e-05,1.975409973006153e-06
2005-05-06,0.13655217665431393,0.13655217665431393,0.08351660093429564,0.02421021443265107,-3.309316106088718e-05,-4.519826827721271e-05
2005-05-09,0.13279737923595158,0.13279737923595158,0.11700649565297012,0.03348989471867449,-0.0005103930380385794,-0.0005271379853979166
2005-05-10,0.08759219944881944,0.08759219944881944,0.13655217665431393,0.01954568100134381,-0.0011420075412009421,-0.0011517803817016141
2005-05-11,0.05941631632403456,0.05941631632403456,0.13279737923595158,0.003754797418362349,5.33623384757176e-05,5.148493976653643e-05
2005-05-12,0.06744318436407615,0.06744318436407615,0.08759219944881944,0.04520517978713215,0.00031647368474282305,0.000293871094849257
2005-05-13,0.07259718743117996,0.07259718743117996,0.05941631632403456,0.028175883124784876,0.0007129815358615909,0.0006988935942991984
2005-05-16,0.3817314582874533,0.3817314582874533,0.06744318436407615,0.008026868040041588,0.0007220432777026819,0.0007180298436826612
2005-05-17,0.5238099145151323,0.5238099145151323,0.07259718743117996,0.005154003067103813,-8.544848129049335e-05,-8.802548282404526e-05
2005-05-18,0.6825399430100882,0.6825399430100882,0.3817314582874533,0.3091342708562733,0.003598478514409184,0.0034439113789810475
2005-05-19,0.7883599620067255,0.7883599620067255,0.5238099145151323,0.14207845622767895,0.004484054275301877,0.0044130150471880375
2005-05-20,0.6777858712512443,0.6777858712512443,0.6825399430100882,0.158730028494956,-0.004740367071340125,-0.004819732085587603
2005-05-23,0.6893871626389265,0.6893871626389265,0.7883599620067255,0.10582001899663729,0.0033695445999521686,0.00331663459045385
2005-05-24,0.5890053022550401,0.5890053022550401,0.6777858712512443,0.11057409075548119,-0.002622292226376745,-0.0026775792717544855
2005-05-25,0.5020622957621802,0.5020622957621802,0.6893871626389265,0.011601291387682178,-0.0010708511941366328,-0.001076651839830474
2005-05-26,0.6333918663014948,0.6333918663014948,0.5890053022550401,0.10038186038388641,0.0043526671748324395,0.004302476244640497
2005-05-27,0.7555945775343299,0.7555945775343299,0.5020622957621802,0.08694300649285991,0.00329546386264469,0.00325199235939826
2005-05-31,0.6001765926193807,0.6001765926193807,0.6333918663014948,0.1313295705393146,-0.006559565482050019,-0.006625230267319676
2005-06-01,0.5015064628375836,0.5015064628375836,0.7555945775343299,0.1222027112328351,0.000292753273706345,0.00023165191808992747
2005-06-02,0.4112054518054342,0.4112054518054342,0.6001765926193807,0.15541798491494918,-0.00046521573668868786,-0.0005429247291461625
2005-06-03,0.2972843944040136,0.2972843944040136,0.5015064628375836,0.09867012978179712,-0.007000637201661301,-0.007049972266552199
2005-06-06,0.21448525365630422,0.21448525365630422,0.4112054518054342,0.09030101103214938,-0.0009701010673857375,-0.0010152515729018121
2005-06-07,0.17425542750241851,0.17425542750241851,0.2972843944040136,0.11392105740142061,0.0016405955089158492,0.0015836349802151389
2005-06-08,0.1368706255370218,0.1368706255370218,0.21448525365630422,0.08279914074770939,-0.000924930693971027,-0.0009663302643448818
2005-06-09,0.12653198884010486,0.12653198884010486,0.17425542750241851,0.040229826153885706,0.00075470101961052,0.0007345861065335772
2005-06-10,0.10445128221159766,0.10445128221159766,0.1368706255370218,0.0373848019653967,-0.0004293021184024973,-0.0004479945193851956
2005-06-13,0.0771253353218482,0.0771253353218482,0.12653198884010486,0.010338636696916953,-0.0005969505177154238,-0.0006021198360638822
2005-06-14,0.057738916766584845,0.057738916766584845,0.10445128221159766,0.022080706628507196,0.00020626432373507616,0.00019522397042082257
2005-06-15,0.04237915763920694,0.04237915763920694,0.0771253353218482,0.02732594688974946,-0.00030413124934402857,-0.0003177942227889033
2005-06-16,0.029705711495119285,0.029705711495119285,0.057738916766584845,0.01938641855526336,-0.0005028626550105314,-0.000512555864288163
2005-06-17,0.019949516046093886,0.019949516046093886,0.04237915763920694,0.015359759127377907,0.0,-7.679879563688954e-06
2005-06-20,0.013703070522977598,0.013703070522977598,0.029705711495119285,0.012673446144087653,8.30407211215396e-05,7.670399804949578e-05
2005-06-21,0.009303598351204274,0.009303598351204274,0.019949516046093886,0.009756195449025399,3.17803653207785e-05,2.6902267596265802e-05
2005-06-22,0.006223388905340832,0.006223388905340832,0.013703070522977598,0.006246445523116288,-4.358207929685338e-05,-4.670530205841153e-05
2005-06-23,0.006264023950956971,0.006264023950956971,0.009303598351204274,0.0043994721717733245,8.906783256424e-05,8.686809647835334e-05
2005-06-24,0.004235407567189765,0.004235407567189765,0.006223388905340832,0.003080209445863442,-6.639372696325814e-05,-6.793383168618986e-05
2005-06-27,0.002125706521524609,0.002125706521524609,0.006264023950956971,4.063504561613914e-05,2.499258637231338e-06,2.4789411144232682e-06
2005-06-28,0.0002818860112079771,0.0002818860112079771,0.004235407567189765,0.002028616383767206,3.3849442930858235e-06,2.370636101202221e-06
2005-06-29,-0.0005979163127744093,-0.0005979163127744093,0.002125706521524609,0.002109701045665156,1.6951634216692923e-06,6.403128988367142e-07
2005-06-30,-0.008271995524298482,-0.008271995524298482,0.0002818860112079771,0.0018438205103166318,-2.8087248227703556e-06,-3.7306350779286717e-06
2005-07-01,-0.02513749582982444,-0.02513749582982444,-0.0005979163127744093,0.0008798023239823864,3.129052901643341e-06,2.6891517396521476e-06
2005-07-05,-0.025245926632802767,-0.025245926632802767,-0.008271995524298482,0.007674079211524073,-9.038549466012175e-05,-9.422253426588379e-05
2005-07-06,-0.061416301845341095,-0.061416301845341095,-0.02513749582982444,0.016865500305525957,0.00028176825691587107,0.0002733355067631081
2005-07-07,-0.09760245747413279,-0.09760245747413279,-0.025245926632802767,0.00010843080297832583,5.1110901118747306e-05,5.105668571725814e-05
2005-07-08,-0.07069979596083506,-0.07069979596083506,-0.061416301845341095,0.036170375212538325,-0.0010962804743014872,-0.0011143656619077564
2005-07-11,-0.031168160522577412,-0.031168160522577412,-0.09760245747413279,0.0361861556287917,-0.0007780208185497114,-0.0007961138963641073
2005-07-12,0.056246520406877526,0.056246520406877526,-0.07069979596083506,0.026902661513297732,-0.0008946073399630385,-0.0009080586707196874
2005-07-13,0.12840259183130817,0.12840259183130817,-0.031168160522577412,0.03953163543825765,-6.083482772081464e-05,-8.060064543994347e-05
2005-07-14,0.3298154113449233,0.3298154113449233,0.056246520406877526,0.08741468092945494,0.0006795413020220133,0.0006358339615572858
2005-07-15,0.3479384114898857,0.3479384114898857,0.12840259183130817,0.07215607142443065,-0.0008900219999054806,-0.000926100035617696
2005-07-18,0.3036723401497071,0.3036723401497071,0.3298154113449233,0.20141281951361514,-0.0030691917436364165,-0.0031698981533932243
2005-07-19,0.5357815600998047,0.5357815600998047,0.3479384114898857,0.018123000144962376,0.008306913277195785,0.008297851777123303
2005-07-20,0.6905210400665365,0.6905210400665365,0.3036723401497071,0.04426607134017857,0.000348210460600069,0.0003260774249299797
2005-07-21,0.793680693377691,0.793680693377691,0.5357815600998047,0.2321092199500976,0.0051144991945354466,0.004998444584560398
2005-07-22,0.5912500350280514,0.5912500350280514,0.6905210400665365,0.15473947996673176,-0.019848295363430975,-0.01992566510341434
2005-07-25,0.43375945910707353,0.43375945910707353,0.793680693377691,0.10315965331115451,0.0003086898083970425,0.00025710998174146524
2005-07-26,0.2919613610271972,0.2919613610271972,0.5912500350280514,0.20243065834963958,-0.003452228120350208,-0.0035534434495250278
2005-07-27,0.24531816142839166,0.24531816142839166,0.43375945910707353,0.15749057592097787,0.0030571759562222707,0.0029784306682617816
2005-07-28,0.22091108263932582,0.22091108263932582,0.2919613610271972,0.1417980980798763,0.00034041469347464526,0.0002695156444347071
2005-07-29,0.16783292161199337,0.16783292161199337,0.24531816142839166,0.04664319959880556,-0.0013336246446223135,-0.0013569462444217163
2005-08-01,0.21761309558917158,0.21761309558917158,0.22091108263932582,0.02440707878906584,0.0026740469342935204,0.0026618433948989873
2005-08-02,0.4784087303927811,0.4784087303927811,0.16783292161199337,0.053078161027332454,0.00576278369235781,0.005736244611844144
2005-08-03,0.6522724869285208,0.6522724869285208,0.21761309558917158,0.04978017397717821,0.003571324201796741,0.003546434114808152
2005-08-04,0.7681816579523473,0.7681816579523473,0.4784087303927811,0.2607956348036095,0.0012288556001931199,0.001098457782791315
2005-08-05,0.8454544386348983,0.8454544386348983,0.6522724869285208,0.1738637565357397,0.010505507179664898,0.010418575301397028
2005-08-08,0.7181103470841892,0.7181103470841892,0.7681816579523473,0.11590917102382647,-0.017433924205812426,-0.01749187879132434
2005-08-09,0.6815034152187718,0.6815034152187718,0.8454544386348983,0.07727278068255106,0.006856173398973595,0.006817537008632319
2005-08-10,0.577824209164838,0.577824209164838,0.7181103470841892,0.12734409155070914,-0.01050277156017445,-0.010566443605949804
2005-08-11,0.5748869660751121,0.5748869660751121,0.6815034152187718,0.036606931865417414,0.00809216929031507,0.008073865824382362
2005-08-12,0.5266017875771979,0.5266017875771979,0.577824209164838,0.10367920605393377,-0.004661722737552455,-0.004713562340579422
2005-08-15,0.5275764446667923,0.5275764446667923,0.5748869660751121,0.0029372430897258717,0.003410607589818106,0.003409138968273243
2005-08-16,0.43891136845611123,0.43891136845611123,0.5266017875771979,0.04828517849791425,-0.007570022208402497,-0.007594164797651454
2005-08-17,0.40917890751507974,0.40917890751507974,0.5275764446667923,0.0009746570895944329,0.004143316708166435,0.004142829379621639
2005-08-18,0.3667995144616213,0.3667995144616213,0.43891136845611123,0.08866507621068109,-0.002117272506476654,-0.0021616050445819944
2005-08-19,0.3119484480218134,0.3119484480218134,0.40917890751507974,0.02973246094103149,-0.00152535267018475,-0.0015402189006552657
2005-08-22,0.28286811988782934,0.28286811988782934,0.3667995144616213,0.04237939305345845,0.0026080788235566988,0.0025868891270299696
2005-08-23,0.2520529206028666,0.2520529206028666,0.3119484480218134,0.054851066439807916,-0.0004637422706940135,-0.0004911678039139175
2005-08-24,0.2096320002162902,0.2096320002162902,0.28286811988782934,0.029080328133984035,-0.0006315319331280439,-0.0006460720971950359
2005-08-25,0.1983394635580472,0.1983394635580472,0.2520529206028666,0.030815199284962735,0.002068233998241602,0.0020528263985991205
2005-08-26,0.1752459140106561,0.1752459140106561,0.2096320002162902,0.04242092038657641,-0.0004653186409969146,-0.00048652910119020284
2005-08-29,0.19042766056078628,0.19042766056078628,0.1983394635580472,0.01129253665824298,0.0013237165384689627,0.0013180702701398412
2005-08-30,0.15591226155862228,0.15591226155862228,0.1752459140106561,0.023093549547391123,0.0001936898613151502,0.00018214308654145465
2005-08-31,0.17350853028184807,0.17350853028184807,0.19042766056078628,0.015181746550130187,0.001401193567967367,0.0013936026946923018
2005-09-01,0.15177670637553362,0.15177670637553362,0.15591226155862228,0.03451539900216399,-0.0010250230408687263,-0.0010422807403698082
2005-09-02,0.12455920266230504,0.12455920266230504,0.17350853028184807,0.017596268723225783,-0.0011481858155023528,-0.0011569839498639658
2005-09-06,0.09902277608059237,0.09902277608059237,0.15177670637553362,0.02173182390631445,-0.00011230976476277162,-0.00012317567671592884
2005-09-07,0.07823940477346362,0.07823940477346362,0.12455920266230504,0.027217503713228577,-0.0006920649136844578,-0.0007056736655410721
2005-09-08,0.06165565151295503,0.06165565151295503,0.09902277608059237,0.025536426581712665,-0.0008850847580756481,-0.0008978529713665045
2005-09-09,0.045041986350282545,0.045041986350282545,0.07823940477346362,0.020783371307128748,-8.822861458592489e-05,-9.862030023948926e-05
2005-09-12,0.03494865566629843,0.03494865566629843,0.06165565151295503,0.016583753260508594,6.960602490896798e-05,6.131414827871368e-05
2005-09-13,0.024453639941968586,0.024453639941968586,0.045041986350282545,0.016613665162672486,-0.00022005972114451323,-0.0002283665537258495
2005-09-14,0.016794080710898922,0.016794080710898922,0.03494865566629843,0.010093330683984117,-0.0002243546540577751,-0.00022940131939976717
2005-09-15,0.011197693115433524,0.011197693115433524,0.024453639941968586,0.010495015724329843,-3.7179216705822616e-05,-4.2426724567987535e-05
2005-09-16,0.007464983947498254,0.007464983947498254,0.016794080710898922,0.007659559231069663,-0.000127864433747435,-0.00013169421336296983
2005-09-19,0.004975925164433737,0.004975925164433737,0.011197693115433524,0.005596387595465399,-3.0062285231703546e-05,-3.286047902943624e-05
2005-09-20,0.0033158468293427988,0.0033158468293427988,0.007464983947498254,0.0037327091679352697,-4.5940226147963566e-05,-4.78065807319312e-05
2005-09-21,0.001459890769777623,0.001459890769777623,0.004975925164433737,0.0024890587830645166,-6.739646608661511e-05,-6.864099547814736e-05
2005-09-22,-2.6827373473260665e-05,-2.6827373473260665e-05,0.0033158468293427988,0.0016600783350909387,-1.9513152840042767e-05,-2.0343192007588236e-05
2005-09-23,-0.0010975308422908367,-0.0010975308422908367,0.001459890769777623,0.0018559560595651757,-4.0333689793101034e-06,-4.961347009092692e-06
2005-09-26,-0.001452298920358446,-0.001452298920358446,-2.6827373473260665e-05,0.0014867181432508837,-0.0,-7.433590716254418e-07
2005-09-27,-0.0036667956924391404,-0.0036667956924391404,-0.0010975308422908367,0.001070703468817576,-3.040645911271566e-06,-3.5759976456803538e-06
2005-09-28,-0.013154429245752528,-0.013154429245752528,-0.001452298920358446,0.00035476807806760933,-1.891322231886224e-05,-1.9090606357896045e-05
2005-09-29,-0.014454727987168573,-0.014454727987168573,-0.0036667956924391404,0.0022144967720806943,-3.856825530143442e-05,-3.967550368747477e-05
2005-09-30,-0.04749613140633308,-0.04749613140633308,-0.013154429245752528,0.009487633553313387,0.0001064970176833019,0.00010175320090664522
2005-10-03,-0.16493121317989,-0.16493121317989,-0.014454727987168573,0.001300298741416045,0.00012921309323302307,0.00012856294386231505
2005-10-04,-0.44328747545325997,-0.44328747545325997,-0.04749613140633308,0.033041403419164506,0.0009685058708409117,0.0009519851691313294
2005-10-05,-0.62885831696884,-0.62885831696884,-0.16493121317989,0.11743508177355694,0.002046834347445948,0.0019881168065591696
2005-10-06,-0.7110255870124667,-0.7110255870124667,-0.44328747545325997,0.27835626227336996,-0.0010780901323630544,-0.0012172682634997395
2005-10-07,-0.8073503913416444,-0.8073503913416444,-0.62885831696884,0.18557084151558,0.003560093438676748,0.003467308017918958
2005-10-10,-0.8715669275610964,-0.8715669275610964,-0.7110255870124667,0.08216727004362667,0.0037591122002406416,0.0037180285652188283
2005-10-11,-0.9143779517073978,-0.9143779517073978,-0.8073503913416444,0.09632480432917778,0.0016504836174351608,0.0016023212152705719
2005-10-12,-0.9429186344715985,-0.9429186344715985,-0.8715669275610964,0.064216536219452,0.003927573020530453,0.0038954647524207272
2005-10-13,-0.7992302104696992,-0.7992302104696992,-0.9143779517073978,0.042811024146301335,-0.010912644073912408,-0.010934049585985558
2005-10-14,-0.6834825604115222,-0.6834825604115222,-0.9429186344715985,0.028540682764200742,-0.003067772979638839,-0.0030820433210209395
2005-10-17,-0.6642830205879969,-0.6642830205879969,-0.7992302104696992,0.1436884240018993,0.004535785872844605,0.004463941660843656
2005-10-18,-0.5905739637358438,-0.5905739637358438,-0.6834825604115222,0.115747650058177,-0.0011143395833054155,-0.0011722134083345039
2005-10-19,-0.4589254727751374,-0.4589254727751374,-0.6642830205879969,0.01919953982352529,-0.014059249818931727,-0.01406884958884349
2005-10-20,-0.4398294360173417,-0.4398294360173417,-0.5905739637358438,0.07370905685215312,0.007061588408155924,0.007024733879729847
2005-10-21,-0.42625515583032936,-0.42625515583032936,-0.4589254727751374,0.1316484909607064,0.0001851199631494242,0.000119295717669071
2005-10-24,-0.3616231151879932,-0.3616231151879932,-0.4398294360173417,0.019096036757795698,-0.005679833025672136,-0.005689381044051034
2005-10-25,-0.3312562257754768,-0.3312562257754768,-0.42625515583032936,0.013574280187012344,0.0011889129428372077,0.0011821258027437016
2005-10-26,-0.3080256675222214,-0.3080256675222214,-0.3616231151879932,0.06463204064233613,-0.0011557743636901434,-0.0011880903840113114
2005-10-27,-0.34786602787168264,-0.34786602787168264,-0.3312562257754768,0.030366889412516418,0.0034297670596898293,0.003414583614983571
2005-10-28,-0.2808165990932008,-0.2808165990932008,-0.3080256675222214,0.02323055825325543,-0.008428868396553933,-0.00844048367568056
2005-10-31,-0.1991793162294572,-0.1991793162294572,-0.34786602787168264,0.03984036034946126,-0.002316315065975518,-0.0023362352461502485
2005-11-01,-0.11077613730904595,-0.11077613730904595,-0.2808165990932008,0.06704942877848186,-0.002840864958385117,-0.002874389672774358
2005-11-02,0.017260075831875638,0.017260075831875638,-0.1991793162294572,0.08163728286374358,-0.003836313179119234,-0.0038771318205511056
2005-11-03,0.09191779721517161,0.09191779721517161,-0.11077613730904595,0.08840317892041125,8.374019166191245e-05,3.953860220170682e-05
2005-11-04,0.17679918056858557,0.17679918056858557,0.017260075831875638,0.1280362131409216,0.00014361949483237803,7.960138826191723e-05
2005-11-07,0.31266638349971976,0.31266638349971976,0.09191779721517161,0.07465772138329597,0.0012067168351149499,0.0011693879744233018
2005-11-08,0.41171074444895694,0.41171074444895694,0.17679918056858557,0.08488138335341396,0.00026176605733955067,0.00021932536566284368
2005-11-09,0.4596067970751892,0.4596067970751892,0.31266638349971976,0.1358672029311342,-0.0010401697659219475,-0.0011081033673875145
2005-11-10,0.5106972100363384,0.5106972100363384,0.41171074444895694,0.09904436094923719,0.001985153224589166,0.0019356310441145477
2005-11-11,0.5941113813219236,0.5941113813219236,0.4596067970751892,0.047896052626232255,0.003223527321766591,0.003199579295453475
2005-11-14,0.7204831013428123,0.7204831013428123,0.5106972100363384,0.05109041296114919,0.0016848037558550256,0.001659258549374451
2005-11-15,0.8136554008952083,0.8136554008952083,0.5941113813219236,0.08341417128558526,0.0045718743356077595,0.004530167249964967
2005-11-16,0.8757702672634722,0.8757702672634722,0.7204831013428123,0.1263717200208887,0.006287686197701333,0.006224500337690889
2005-11-17,0.9171801781756481,0.9171801781756481,0.8136554008952083,0.09317229955239592,0.006746438137646984,0.006699851987870786
2005-11-18,0.9447867854504322,0.9447867854504322,0.8757702672634722,0.06211486636826391,0.00313125988199203,0.003100202448807898
2005-11-21,0.9631911903002881,0.9631911903002881,0.9171801781756481,0.04140991091217594,0.002940682721500363,0.002919977766044275
2005-11-22,0.8089831788107305,0.8089831788107305,0.9447867854504322,0.027606607274784034,-0.008387847814628436,-0.008401651118265829
2005-11-23,0.6969340081461136,0.6969340081461136,0.9631911903002881,0.01840440484985595,0.00034551263616560616,0.0003363104337406782
2005-11-25,0.5908577562516588,0.5908577562516588,0.8089831788107305,0.15420801148955765,-0.00463652051826636,-0.004713624524011139
2005-11-28,0.5140183987446963,0.5140183987446963,0.6969340081461136,0.11204917066461684,-0.0002510762631619799,-0.0003071008484942883
2005-11-29,0.45009885622972745,0.45009885622972745,0.5908577562516588,0.1060762518944548,-0.0014902152044608543,-0.0015432533304080816
2005-11-30,0.39414550662098363,0.39414550662098363,0.5140183987446963,0.07683935750696247,0.0,-3.8419678753481235e-05
2005-12-01,0.41674218010745645,0.41674218010745645,0.45009885622972745,0.0639195425149689,0.003414760590700857,0.0033828008194433726
2005-12-02,0.47858402465165517,0.47858402465165517,0.39414550662098363,0.05595334960874382,0.0016957539666360975,0.0016677772918317255
2005-12-05,0.4445888139533454,0.4445888139533454,0.41674218010745645,0.022596673486472818,-0.0023805530553613788,-0.0023918513921046152
2005-12-06,0.37445455364191405,0.37445455364191405,0.47858402465165517,0.06184184454419872,-0.002749281261173342,-0.0027802021834454414
2005-12-07,0.3197814373165402,0.3197814373165402,0.4445888139533454,0.0339952106983098,0.0009631203999417929,0.0009461227945926381
2005-12-08,0.2713794659413732,0.2713794659413732,0.37445455364191405,0.07013426031143133,-0.0008094338541860339,-0.0008445009843417496
2005-12-09,0.23021709195523102,0.23021709195523102,0.3197814373165402,0.05467311632537386,0.0002310537696630304,0.00020371721150034349
2005-12-12,0.1951384873481157,0.1951384873481157,0.2713794659413732,0.048401971375167,-0.0025463843076570514,-0.002570585293344635
2005-12-13,0.16470193971872432,0.16470193971872432,0.23021709195523102,0.04116237398614217,-0.0026838823811716115,-0.0027044635681646827
2005-12-14,0.14159446541344728,0.14159446541344728,0.1951384873481157,0.035078604607115316,-0.00028759234917223624,-0.00030513165147579393
2005-12-15,0.10626242734110611,0.10626242734110611,0.16470193971872432,0.03043654762939138,-0.0010336459694034693,-0.001048864243218165
2005-12-16,0.0763251941594833,0.0763251941594833,0.14159446541344728,0.023107474305277043,-0.00010511769766597362,-0.00011667143481861214
2005-12-19,0.05528110205295098,0.05528110205295098,0.10626242734110611,0.03533203807234117,-0.00027657305968483743,-0.000294239078721008
2005-12-20,0.0429601567022741,0.0429601567022741,0.0763251941594833,0.029937233181622808,8.531835137905527e-05,7.034973478824387e-05
2005-12-21,0.031074025372930785,0.031074025372930785,0.05528110205295098,0.021044092106532318,-0.0002675535800926803,-0.0002780756261459464
2005-12-22,0.02243859232846747,0.02243859232846747,0.0429601567022741,0.012320945350676883,-0.00022499724304507254,-0.00023115771572041098
2005-12-23,0.0177721266668438,0.0177721266668438,0.031074025372930785,0.011886131329343314,5.8439500503826e-05,5.249643483915434e-05
2005-12-27,0.012807414060414211,0.012807414060414211,0.02243859232846747,0.008635433044463316,-0.00015161909751550617,-0.00015593681403773782
2005-12-28,0.008560236072713561,0.008560236072713561,0.0177721266668438,0.004666465661623667,-4.701243201674272e-05,-4.9345664847554556e-05
2005-12-29,0.005732524920591549,0.005732524920591549,0.012807414060414211,0.00496471260642959,-5.8235369449724774e-05,-6.071772575293957e-05
