Date,signal,pos,held,turnover,gross,net
2008-08-07,0.33111646359439906,0.33111646359439906,0.431116658466731,0.2844416707666345,-0.026962677162721597,-0.027104897998104914
2008-08-08,0.21510607646021523,0.21510607646021523,0.6207444389778207,0.18962778051108975,0.009808194209883962,0.009713380319628416
2008-08-11,0.194890097507302,0.194890097507302,0.33111646359439906,0.28962797538342167,0.004005875600549586,0.003861061612857875
2008-08-12,0.24235717440560045,0.24235717440560045,0.21510607646021523,0.11601038713418382,0.002534576035042225,0.002476570841475133
2008-08-13,0.17598968207698482,0.17598968207698482,0.194890097507302,0.020215978952913244,-0.0037384632163130057,-0.0037485712057894623
2008-08-14,0.14927060998534408,0.14927060998534408,0.24235717440560045,0.04746707689829846,0.0009211693292591575,0.0008974357908100082
2008-08-15,0.23740625268166438,0.23740625268166438,0.17598968207698482,0.06636749232861563,0.0038468032489487746,0.0038136195027844667
2008-08-18,0.23708786522914066,0.23708786522914066,0.14927060998534408,0.026719072091640733,-0.0013575670157872305,-0.0013709265518330508
2008-08-19,0.16597855230380662,0.16597855230380662,0.23740625268166438,0.0881356426963203,-0.0025423920205614042,-0.0025864598419095644
2008-08-20,0.13228874199202584,0.13228874199202584,0.23708786522914066,0.00031838745252371625,0.0006518149436821345,0.0006516557499558727
2008-08-21,0.09714047289760389,0.09714047289760389,0.16597855230380662,0.07110931292533404,0.00039815365385738273,0.0003625989973947157
2008-08-22,0.11623261447793345,0.11623261447793345,0.13228874199202584,0.03368981031178078,0.0021256553796060234,0.002108810474450133
2008-08-25,0.08966154211211602,0.08966154211211602,0.09714047289760389,0.03514826909442195,-0.0014545003837432547,-0.0014720745182904657
2008-08-26,0.08716795290500536,0.08716795290500536,0.11623261447793345,0.01909214158032957,0.0008933481165409079,0.0008838020457507431
2008-08-27,0.08599402898681503,0.08599402898681503,0.08966154211211602,0.026571072365817433,0.0004407165689986657,0.000427431032815757
2008-08-28,0.1453744643269447,0.1453744643269447,0.08716795290500536,0.0024935892071106663,0.0008674018330366916,0.0008661550384331362
2008-08-29,0.11309905910507298,0.11309905910507298,0.08599402898681503,0.0011739239181903227,-0.0011632068642043983,-0.0011637938261634935
2008-09-02,0.12613620665119463,0.12613620665119463,0.1453744643269447,0.05938043534012967,0.0014274040214312174,0.0013977138037611526
2008-09-03,0.13917070026220574,0.13917070026220574,0.11309905910507298,0.03227540522187172,0.0002654376141266499,0.00024929991151571406
2008-09-04,0.1473447426727461,0.1473447426727461,0.12613620665119463,0.013037147546121647,-2.1108274528689436e-05,-2.762684830175026e-05
2008-09-05,0.43156316178183074,0.43156316178183074,0.13917070026220574,0.013034493611011111,0.0022349222029913506,0.002228404956185845
2008-09-08,0.6210421078545538,0.6210421078545538,0.1473447426727461,0.008174042410540372,0.003056533472971372,0.003052446451766102
2008-09-09,0.5003375467824175,0.5003375467824175,0.43156316178183074,0.28421841910908463,-0.006055733317084525,-0.006197842526639068
2008-09-10,0.6668916978549451,0.6668916978549451,0.6210421078545538,0.1894789460727231,0.009041717022983209,0.008946977549946847
2008-09-11,0.7779277985699634,0.7779277985699634,0.5003375467824175,0.12070456107213634,0.009277637720392917,0.00921728543985685
2008-09-12,0.6738995186109265,0.6738995186109265,0.6668916978549451,0.16655415107252758,-0.008023851887529502,-0.008107128963065766
2008-09-15,0.5214539697000541,0.5214539697000541,0.7779277985699634,0.11103610071501835,-0.009722097407269594,-0.009777615457627103
2008-09-16,0.46735374830615556,0.46735374830615556,0.6738995186109265,0.10402827995903696,0.005576414545082152,0.005524400405102633
2008-09-17,0.3225472394967398,0.3225472394967398,0.5214539697000541,0.15244554891087236,-0.02097895164804207,-0.021055174422497505
2008-09-18,0.33326815822899225,0.33326815822899225,0.46735374830615556,0.05410022139389853,0.014418741577147034,0.014391691466450085
2008-09-19,0.2385217519476897,0.2385217519476897,0.3225472394967398,0.14480650880941576,-0.009338557762530722,-0.00941096101693543
2008-09-22,0.13638471004214703,0.13638471004214703,0.33326815822899225,0.010720918732252449,-0.004521553263912028,-0.004526913723278154
2008-09-23,0.04371009998903702,0.04371009998903702,0.2385217519476897,0.09474640628130254,-0.001984762032173657,-0.0020321352353143084
2008-09-24,0.00881421746684766,0.00881421746684766,0.13638471004214703,0.10213704190554268,0.0012143479198086736,0.0011632793988559022
2008-09-25,0.04052770206780736,0.04052770206780736,0.04371009998903702,0.09267461005311001,0.0008902447105881604,0.0008439074055616053
2008-09-26,0.09359411685688775,0.09359411685688775,0.00881421746684766,0.034895882522189364,8.64987112383058e-05,6.905076997721111e-05
2008-09-29,0.014113635683780407,0.014113635683780407,0.04052770206780736,0.0317134846009597,-0.001508713006283291,-0.0015245697485837708
2008-09-30,0.037178119050775456,0.037178119050775456,0.09359411685688775,0.053066414789080384,0.002305849914873602,0.0022793167074790614
2008-10-01,0.03834037187980016,0.03834037187980016,0.014113635683780407,0.07948048117310734,-5.419879677655e-05,-9.393903736310367e-05
2008-10-02,0.004420831116254301,0.004420831116254301,0.037178119050775456,0.02306448336699505,-0.0005047685097833178,-0.0005163007514668153
2008-10-03,0.01587751434348872,0.01587751434348872,0.03834037187980016,0.0011622528290247056,0.0005733189751923803,0.0005727378487778679
2008-10-06,-0.058920868282851854,-0.058920868282851854,0.004420831116254301,0.03391954076354586,-0.00013544610903188292,-0.00015240587941365584
2008-10-07,-0.3726139121885679,-0.3726139121885679,0.01587751434348872,0.011456683227234418,-0.00083911172042739,-0.0008448400620410072
2008-10-08,-0.581742608125712,-0.581742608125712,-0.058920868282851854,0.07479838262634057,0.00031161608892436496,0.00027421689761119466
2008-10-09,-0.7211617387504747,-0.7211617387504747,-0.3726139121885679,0.313693043905716,0.02158485112358793,0.021428004601635072
2008-10-10,-0.8141078258336498,-0.8141078258336498,-0.581742608125712,0.20912869593714412,0.004980885652506491,0.004876321304537919
2008-10-13,-0.632323545662227,-0.632323545662227,-0.7211617387504747,0.13941913062476274,-0.05024767668581679,-0.05031738625112917
2008-10-14,-0.5113797285747755,-0.5113797285747755,-0.8141078258336498,0.09294608708317509,0.0008961487072057774,0.0008496756636641898
2008-10-15,-0.6742531523831837,-0.6742531523831837,-0.632323545662227,0.18178428017142279,0.05099002523464563,0.05089913309455992
2008-10-16,-0.5146581911512256,-0.5146581911512256,-0.5113797285747755,0.1209438170874515,-0.04669353510389726,-0.046754007012440986
2008-10-17,-0.4453274542489617,-0.4453274542489617,-0.6742531523831837,0.1628734238084082,0.010493061078533074,0.01041162436662887
2008-10-20,-0.36973085047653703,-0.36973085047653703,-0.5146581911512256,0.15959496123195815,-0.006317059866748025,-0.006396857347364004
2008-10-21,-0.3507210608181195,-0.3507210608181195,-0.4453274542489617,0.06933073690226388,0.006218012545522538,0.006183347177071406
2008-10-22,-0.40950698511018163,-0.40950698511018163,-0.36973085047653703,0.07559660377242466,0.009644527820616311,0.009606729518730098
2008-10-23,-0.41759361219047314,-0.41759361219047314,-0.3507210608181195,0.019009789658417542,-0.0032879156743978242,-0.003297420569227033
2008-10-24,-0.5038286518064014,-0.5038286518064014,-0.40950698511018163,0.05878592429206214,0.010556017916880244,0.010526624954734214
2008-10-27,-0.6692191012042676,-0.6692191012042676,-0.41759361219047314,0.008086627080291509,0.0140552142296796,0.014051170916139454
2008-10-28,-0.4774372448089227,-0.4774372448089227,-0.5038286518064014,0.08623503961592821,-0.055789185185120556,-0.05583230270492852
2008-10-29,-0.35160970961428056,-0.35160970961428056,-0.6692191012042676,0.1653904493978663,0.0018191325930505028,0.0017364373683515697
2008-10-30,-0.2699202683589781,-0.2699202683589781,-0.4774372448089227,0.19178185639534495,0.0023429110728624154,0.002247020144664743
2008-10-31,-0.18574039183282787,-0.18574039183282787,-0.35160970961428056,0.12582753519464213,-0.006807264078808011,-0.006870177846405332
2008-11-03,-0.12509006301924047,-0.12509006301924047,-0.2699202683589781,0.08168944125530248,-0.0007739580551277625,-0.0008148027757554138
2008-11-04,-0.08018117499934307,-0.08018117499934307,-0.18574039183282787,0.08417987652615022,-0.0005309247097087847,-0.0005730146479718598
2008-11-05,-0.11032526390180553,-0.11032526390180553,-0.12509006301924047,0.060650328813587395,0.004457183308841377,0.004426858144434583
2008-11-06,-0.15361638548852355,-0.15361638548852355,-0.08018117499934307,0.0449088880198974,0.0009480037079879803,0.0009255492639780316
2008-11-07,-0.14973125907488694,-0.14973125907488694,-0.11032526390180553,0.03014408890246245,-0.0018563331432900644,-0.0018714051877412956
2008-11-10,-0.12158068838584679,-0.12158068838584679,-0.15361638548852355,0.04329112158671802,-0.0022312085407025497,-0.0022528541014959088
2008-11-11,-0.08356196320392945,-0.08356196320392945,-0.14973125907488694,0.0038851264136366137,0.0011667969152319771,0.001164854352025159
2008-11-12,-0.09077448758398854,-0.09077448758398854,-0.12158068838584679,0.028150570689040144,0.004730011315159271,0.004715936029814751
2008-11-13,-0.07335049382612624,-0.07335049382612624,-0.08356196320392945,0.038018725181917346,-0.003668321359690647,-0.0036873307222816056
2008-11-14,-0.11315660149167997,-0.11315660149167997,-0.09077448758398854,0.007212524380059093,0.0036686227402789153,0.003665016478088886
2008-11-17,-0.17794903745587792,-0.17794903745587792,-0.07335049382612624,0.0174239937578623,0.001252447315567408,0.0012437353186884768
2008-11-18,-0.1869429583972055,-0.1869429583972055,-0.11315660149167997,0.03980610766555373,-0.001987528624580229,-0.0020074316784130055
2008-11-19,-0.2837071556668188,-0.2837071556668188,-0.17794903745587792,0.06479243596419795,0.005805623791758801,0.005773227573776702
2008-11-20,-0.37960754613737036,-0.37960754613737036,-0.1869429583972055,0.008993920941327588,0.0012462999841610597,0.0012418030236903959
2008-11-21,-0.3236008767542431,-0.3236008767542431,-0.2837071556668188,0.0967641972696133,-0.012656385511363957,-0.012704767609998764
2008-11-24,-0.2895048292401911,-0.2895048292401911,-0.37960754613737036,0.09590039047055154,0.001075786062400888,0.0010278358671656123
2008-11-25,-0.22009941589677023,-0.22009941589677023,-0.3236008767542431,0.05600666938312726,-0.011712565749500017,-0.01174056908419158
2008-11-26,-0.1349661526264889,-0.1349661526264889,-0.2895048292401911,0.034096047514051986,-0.010642056523622325,-0.010659104547379351
2008-11-28,-0.09199894625110436,-0.09199894625110436,-0.22009941589677023,0.06940541334342087,0.003144901806011356,0.0031101990993396456
2008-12-01,-0.12595887059395822,-0.12595887059395822,-0.1349661526264889,0.08513326327028134,0.006931806792751924,0.006889240161116784
2008-12-02,-0.1341240882514617,-0.1341240882514617,-0.09199894625110436,0.04296720637538454,-0.0007635949306457244,-0.0007850785338334166
2008-12-03,-0.11789684460009692,-0.11789684460009692,-0.12595887059395822,0.03395992434285386,-0.002191629083700028,-0.002208609045871455
2008-12-04,-0.09068474331918117,-0.09068474331918117,-0.1341240882514617,0.00816521765750347,-0.0018005352052479163,-0.0018046178140766682
2008-12-05,-0.011448116143964057,-0.011448116143964057,-0.11789684460009692,0.01622724365136477,-0.006631754371028802,-0.006639867992854485
2008-12-08,0.02741803600787643,0.02741803600787643,-0.09068474331918117,0.02721210128091575,0.0010126204334690492,0.0009990143828285912
2008-12-09,0.02294239664798002,0.02294239664798002,-0.011448116143964057,0.07923662717521711,0.0003480588446734316,0.00030844053108582305
2008-12-10,0.015112625309033633,0.015112625309033633,0.02741803600787643,0.038866152151840486,-0.00027510699300540816,-0.0002945400690813284
2008-12-11,0.006637132811357478,0.006637132811357478,0.02294239664798002,0.004475639359896408,-9.258076127865642e-05,-9.481858095860463e-05
2008-12-12,0.0036922668203405703,0.0036922668203405703,0.015112625309033633,0.007829771338946388,-4.4130948306388364e-05,-4.804583397586156e-05
2008-12-15,0.0026918264294844897,0.0026918264294844897,0.006637132811357478,0.008475492497676155,9.714814878652957e-06,5.47706862981488e-06
2008-12-16,0.005795741436907037,0.005795741436907037,0.0036922668203405703,0.002944865991016908,3.57711719745945e-05,3.429873897908604e-05
2008-12-17,0.007178087568882305,0.007178087568882305,0.0026918264294844897,0.0010004403908560806,-2.4361343001084932e-06,-2.9363544955365337e-06
2008-12-18,0.009294268502240782,0.009294268502240782,0.005795741436907037,0.003103915007422547,2.3100017681897114e-05,2.154806017818584e-05
2008-12-19,0.006218251875069255,0.006218251875069255,0.007178087568882305,0.001382346131975268,4.275256750939405e-05,4.206139444340642e-05
2008-12-22,0.004209701345214474,0.004209701345214474,0.009294268502240782,0.002116180933358477,4.168395167636361e-05,4.0625861209684375e-05
2008-12-23,0.0028064676203948652,0.0028064676203948652,0.006218251875069255,0.0030760166271715265,-7.774413769677777e-05,-7.928214601036354e-05
2008-12-24,0.001870978414087432,0.001870978414087432,0.004209701345214474,0.002008550529854781,1.1421656270197799e-05,1.0417381005270408e-05
2008-12-26,0.0012473189428146457,0.0012473189428146457,0.0028064676203948652,0.0014032337248196087,-4.555677433712334e-06,-5.257294296122138e-06
2008-12-29,0.000831545962001674,0.000831545962001674,0.001870978414087432,0.0009354892063074332,-8.112011684894696e-06,-8.579756288048412e-06
2008-12-30,0.0005543639791152749,0.0005543639791152749,0.0012473189428146457,0.0006236594712727864,-1.3587483830338833e-06,-1.6705781186702764e-06
2008-12-31,0.0003726162153076825,0.0003726162153076825,0.000831545962001674,0.00041577298081297166,1.525677846164843e-05,1.5048891971241945e-05
2009-01-02,0.01025925169057624,0.01025925169057624,0.0005543639791152749,0.00027718198288639916,1.1075264476202052e-05,1.0936673484758852e-05
2009-01-05,0.009162987705014187,0.009162987705014187,0.0003726162153076825,0.00018174776380759238,-4.300954402284744e-06,-4.39182828418854e-06
2009-01-06,0.007315570113196689,0.007315570113196689,0.01025925169057624,0.009886635475268558,-9.075965105842962e-05,-9.57029687960639e-05
2009-01-07,0.005416685632742681,0.005416685632742681,0.009162987705014187,0.001096263985562054,-7.850978925595018e-05,-7.90579212487312e-05
2009-01-08,-0.06115527565521052,-0.06115527565521052,0.007315570113196689,0.0018474175918174974,-0.0005479408450769766,-0.0005488645538728854
2009-01-09,-0.09592281557396162,-0.09592281557396162,0.005416685632742681,0.0018988844804540082,2.1083946451470495e-05,2.013450421124349e-05
2009-01-12,-0.1363903897017461,-0.1363903897017461,-0.06115527565521052,0.0665719612879532,0.0002252820665078367,0.0001919960858638601
2009-01-13,-0.13974080428371333,-0.13974080428371333,-0.09592281557396162,0.0347675399187511,-0.001362579158325423,-0.0013799629282847984
2009-01-14,-0.16931232091356507,-0.16931232091356507,-0.1363903897017461,0.040467574127784484,0.0014654241308860122,0.00144519034382212
2009-01-15,-0.19566675843820386,-0.19566675843820386,-0.13974080428371333,0.0033504145819672204,0.000569152583014372,0.0005674773757233884
2009-01-16,-0.19498107363025952,-0.19498107363025952,-0.16931232091356507,0.029571516629851746,-0.0006924150400352523,-0.0007072007983501781
2009-01-20,-0.269683655640647,-0.269683655640647,-0.19566675843820386,0.026354437524638785,0.0037948896785230594,0.00378171245976074
2009-01-21,-0.5131224370937647,-0.5131224370937647,-0.19498107363025952,0.0006856848079443423,0.005476128378507056,0.005475785536103083
2009-01-22,-0.6754149580625098,-0.6754149580625098,-0.269683655640647,0.07470258201038749,0.0014817105250497997,0.0014443592340446058
2009-01-23,-0.7836099720416733,-0.7836099720416733,-0.5131224370937647,0.2434387814531177,0.005460049125979869,0.00533832973525331
2009-01-26,-0.738887924577528,-0.738887924577528,-0.6754149580625098,0.16229252096874514,-0.0034925674436346145,-0.003573713704118987
2009-01-27,-0.6566498371581904,-0.6566498371581904,-0.7836099720416733,0.10819501397916342,-0.0030632421022060794,-0.003117339609195661
2009-01-28,-0.5875183996968014,-0.5875183996968014,-0.738887924577528,0.04472204746414521,0.0009088481909548182,0.0008864871672227457
2009-01-29,-0.7250122664645343,-0.7250122664645343,-0.6566498371581904,0.08223808741933769,0.01172321524019621,0.011682096196486542
2009-01-30,-0.8166748443096896,-0.8166748443096896,-0.5875183996968014,0.06913143746138894,0.009084221200549088,0.009049655481818393
2009-02-02,-0.8777832295397932,-0.8777832295397932,-0.7250122664645343,0.1374938667677329,0.008462380812702648,0.008393633879318782
2009-02-03,-0.6848986944162592,-0.6848986944162592,-0.8166748443096896,0.0916625778451553,-0.02174515655203602,-0.021790987840958596
2009-02-04,-0.7899324629441729,-0.7899324629441729,-0.8777832295397932,0.061108385230103535,0.025520484934890293,0.025489930742275242
2009-02-05,-0.622639105118076,-0.622639105118076,-0.6848986944162592,0.19288453512353398,-0.03157459758154876,-0.03167103984911053
2009-02-06,-0.46949106143684316,-0.46949106143684316,-0.7899324629441729,0.10503376852791368,-0.0174059187484436,-0.017458435632707558
2009-02-09,-0.38073612513387844,-0.38073612513387844,-0.622639105118076,0.1672933578260969,0.004390956726180362,0.004307310047267313
2009-02-10,-0.42666130120478324,-0.42666130120478324,-0.46949106143684316,0.1531480436812328,0.014862246419161099,0.014785672397320482
2009-02-11,-0.4242961937435369,-0.4242961937435369,-0.38073612513387844,0.08875493630296472,-0.004069072385077232,-0.004113449853228714
2009-02-12,-0.42943693602299654,-0.42943693602299654,-0.42666130120478324,0.045925176070904794,0.0008846213786675587,0.0008616587906321063
2009-02-13,-0.6030850198921869,-0.6030850198921869,-0.4242961937435369,0.002365107461246352,0.014105016163957958,0.014103833610227335
2009-02-17,-0.5547942950510983,-0.5547942950510983,-0.42943693602299654,0.0051407422794596536,-0.015782116504976965,-0.015784686876116696
2009-02-18,-0.4352853697507699,-0.4352853697507699,-0.6030850198921869,0.17364808386919034,-0.022002888533273757,-0.02208971257520835
2009-02-19,-0.33355066309795356,-0.33355066309795356,-0.5547942950510983,0.04829072484108854,-0.004993437713758146,-0.005017583076178691
2009-02-20,-0.2749454897009488,-0.2749454897009488,-0.4352853697507699,0.11950892530032842,0.003710155316397943,0.003650400853747779
2009-02-23,-0.283116287066706,-0.283116287066706,-0.33355066309795356,0.10173470665281636,0.007601998252738913,0.007551130899412504
2009-02-24,-0.24595609591882964,-0.24595609591882964,-0.2749454897009488,0.05860517339700477,-0.006356129248026169,-0.006385431834724672
2009-02-25,-0.24822674057986108,-0.24822674057986108,-0.283116287066706,0.00817079736575721,0.004528912487758277,0.0045248270890753985
2009-02-26,-0.3055897930085923,-0.3055897930085923,-0.24595609591882964,0.03716019114787636,0.004798163555078183,0.004779583459504245
2009-02-27,-0.2968965846437099,-0.2968965846437099,-0.24822674057986108,0.00227064466103144,-0.005093114441081764,-0.00509424976341228
2009-03-02,-0.3537885906792355,-0.3537885906792355,-0.3055897930085923,0.057363052428731215,0.0074473104743263486,0.007418628948111983
2009-03-03,-0.4356880083656934,-0.4356880083656934,-0.2968965846437099,0.00869320836488241,0.004079010538284216,0.004074663934101774
2009-03-04,-0.38839021546110264,-0.38839021546110264,-0.3537885906792355,0.05689200603552563,-0.008288561592114493,-0.008317007595132256
2009-03-05,-0.31153168581577145,-0.31153168581577145,-0.4356880083656934,0.08189941768645786,-0.011321176229055869,-0.011362125937899098
2009-03-06,-0.2957663636770385,-0.2957663636770385,-0.38839021546110264,0.04729779290459074,0.006557730124739021,0.006534081228286725
2009-03-09,-0.3866591532361739,-0.3866591532361739,-0.31153168581577145,0.07685852964533119,0.00891729046487451,0.008878861200051845
2009-03-10,-0.36152567817460585,-0.36152567817460585,-0.2957663636770385,0.01576532213873294,-0.007221400815395223,-0.0072292834764645895
2009-03-11,-0.41052662858615196,-0.41052662858615196,-0.3866591532361739,0.09089278955913538,0.007486093601115663,0.007440647206336096
2009-03-12,-0.35458660592952085,-0.35458660592952085,-0.36152567817460585,0.025133475061568045,-0.011274044678475105,-0.011286611416005888
2009-03-13,-0.3031808302519351,-0.3031808302519351,-0.41052662858615196,0.04900095041154612,-0.0020970091700169497,-0.0021215096452227226
2009-03-16,-0.27985590711939196,-0.27985590711939196,-0.35458660592952085,0.055940022656631117,0.0028113208714243025,0.002783350860095987
2009-03-17,-0.22006960010842333,-0.22006960010842333,-0.3031808302519351,0.05140577567758575,-0.007455330105177951,-0.007481032993016744
2009-03-18,-0.16620891675367244,-0.16620891675367244,-0.27985590711939196,0.02332492313254314,-0.002462790609865016,-0.0024744530714312877
2009-03-19,-0.14096251906730098,-0.14096251906730098,-0.22006960010842333,0.059786307010968626,0.002137994537322906,0.0021081013838174217
2009-03-20,-0.1316436108280749,-0.1316436108280749,-0.16620891675367244,0.05386068335475089,0.0011978582414417882,0.0011709278997644127
2009-03-23,-0.08323513745488731,-0.08323513745488731,-0.14096251906730098,0.025246397686371463,-0.005372410136717876,-0.005385033335561062
2009-03-24,-0.05816072086353999,-0.05816072086353999,-0.1316436108280749,0.00931890823922607,0.001022842458856492,0.001018183004736879
2009-03-25,-0.03300603771613242,-0.03300603771613242,-0.08323513745488731,0.0484084733731876,-0.0009777048366111393,-0.0010019090732977332
2009-03-26,-0.00495053887536764,-0.00495053887536764,-0.05816072086353999,0.02507441659134732,-0.00121545700011477,-0.0012279942084104437
2009-03-27,0.012320566678955834,0.012320566678955834,-0.03300603771613242,0.02515468314740757,0.00011888463211947659,0.00010630729054577281
2009-03-30,0.015028983360518257,0.015028983360518257,-0.00495053887536764,0.02805549884076478,7.627898933818436e-05,6.225123991780197e-05
2009-03-31,0.02380575900322977,0.02380575900322977,0.012320566678955834,0.017271105554323474,8.093649236072772e-05,7.230093958356599e-05
2009-04-01,0.0503337914542203,0.0503337914542203,0.015028983360518257,0.0027084166815624228,0.0002076912498734282,0.000206337041532647
2009-04-02,0.11344356217676221,0.11344356217676221,0.02380575900322977,0.008776775642711513,0.0003695717095201299,0.00036518332169877416
2009-04-03,0.40896237478450814,0.40896237478450814,0.0503337914542203,0.026528032450990533,0.00015012916115088112,0.00013686514492538586
2009-04-06,0.46310493257414953,0.46310493257414953,0.11344356217676221,0.06310977072254191,-0.0007801612140036315,-0.0008117160993649025
2009-04-07,0.37438997778957034,0.37438997778957034,0.40896237478450814,0.29551881260774593,-0.007960302026154917,-0.00810806143245879
2009-04-08,0.32813143288222696,0.32813143288222696,0.46310493257414953,0.05414255778964139,0.0019446791555881879,0.0019176078766933672
2009-04-09,0.23584492934507434,0.23584492934507434,0.37438997778957034,0.08871495478457919,-0.013876847231966928,-0.013921204709359217
2009-04-13,0.20815880295951766,0.20815880295951766,0.32813143288222696,0.04625854490734338,0.0056350260663747785,0.005611896793921107
2009-04-14,0.17141139747909448,0.17141139747909448,0.23584492934507434,0.09228650353715262,-0.0018764007896077501,-0.0019225440413763264
2009-04-15,0.15207356270786038,0.15207356270786038,0.20815880295951766,0.027686126385556675,0.0006922133311792142,0.0006783702679864359
2009-04-16,0.12129984341473946,0.12129984341473946,0.17141139747909448,0.036747405480423184,-0.0017044671589263609,-0.0017228408616665725
2009-04-17,0.0865548948049429,0.0865548948049429,0.15207356270786038,0.019337834771234103,-0.0017369331573458902,-0.0017466020747315073
2009-04-20,0.04883729757778389,0.04883729757778389,0.12129984341473946,0.03077371929312092,-0.002247155691550247,-0.0022625425511968076
2009-04-21,0.032487478245243895,0.032487478245243895,0.0865548948049429,0.03474494860979656,0.0009837335160004838,0.0009663610416955855
2009-04-22,0.003759576422510895,0.003759576422510895,0.04883729757778389,0.037717597227159005,-0.0008526685042383463,-0.0008715273028519258
2009-04-23,-0.01660501054778541,-0.01660501054778541,0.032487478245243895,0.016349819332539997,-6.634985810392503e-05,-7.452476777019503e-05
2009-04-24,-0.03971035523757366,-0.03971035523757366,0.003759576422510895,0.028727901822733,-7.617559878971578e-05,-9.053954970108228e-05
2009-04-27,-0.03675316135297821,-0.03675316135297821,-0.01660501054778541,0.020364586970296306,-0.00022199806088698488,-0.00023218035437213303
2009-04-28,-0.03596890174494337,-0.03596890174494337,-0.03971035523757366,0.023105344689788247,3.273877063683679e-05,2.118609829194267e-05
2009-04-29,-0.007483183458616288,-0.007483183458616288,-0.03675316135297821,0.0029571938845954493,-0.001501371934661854,-0.0015028505316041518
2009-04-30,0.010112455643168409,0.010112455643168409,-0.03596890174494337,0.0007842596080348402,3.5655394914503046e-05,3.5263265110485625e-05
2009-05-01,0.010967170463357294,0.010967170463357294,-0.007483183458616288,0.02848571828632708,5.1966337240923254e-05,3.772347809775972e-05
2009-05-04,0.034628781303806005,0.034628781303806005,0.010112455643168409,0.017595639101784695,0.00015961489315077508,0.00015081707359988273
2009-05-05,0.03914056949553785,0.03914056949553785,0.010967170463357294,0.000854714820188885,-8.197508290899388e-05,-8.240244031908832e-05
2009-05-06,0.015262314111554976,0.015262314111554976,0.034628781303806005,0.02366161084044871,-0.0006519404535772436,-0.000663771258997468
2009-05-07,0.010097866915157079,0.010097866915157079,0.03914056949553785,0.004511788191731841,0.0003004187176321758,0.0002981628235363099
2009-05-08,0.012424601319829509,0.012424601319829509,0.015262314111554976,0.02387825538398287,7.648057599229401e-05,6.454144830030258e-05
2009-05-11,0.02538386008819038,0.02538386008819038,0.010097866915157079,0.005164447196397897,9.868450262305641e-05,9.610227902485745e-05
2009-05-12,0.03211050395167774,0.03211050395167774,0.012424601319829509,0.0023267344046724297,6.625178290582378e-05,6.508841570348755e-05
2009-05-13,0.0210947138682074,0.0210947138682074,0.02538386008819038,0.012959258768360871,-0.0002993328426245757,-0.00030581247200875617
2009-05-14,-0.0020506368343928896,-0.0020506368343928896,0.03211050395167774,0.006726643863487362,-0.000596888547474615,-0.0006002518694063586
2009-05-15,-0.0668899672944515,-0.0668899672944515,0.0210947138682074,0.011015790083470343,-0.00040815034079445697,-0.0004136582358361921
2009-05-18,-0.05004066865567392,-0.05004066865567392,-0.0020506368343928896,0.02314535070260029,-7.538137115128096e-05,-8.69540465025811e-05
2009-05-19,-0.06083463349883149,-0.06083463349883149,-0.0668899672944515,0.0648393304600586,0.0007503561794409413,0.000717936514210912
2009-05-20,-0.08455389849300646,-0.08455389849300646,-0.05004066865567392,0.016849298638777578,0.0004257766111890465,0.0004173519618696577
2009-05-21,-0.09210954909330825,-0.09210954909330825,-0.06083463349883149,0.010793964843157568,-0.0002113232024986076,-0.0002167201849201864
2009-05-22,-0.09155388352024917,-0.09155388352024917,-0.08455389849300646,0.02371926499417497,-0.0002410723817267893,-0.0002529320142238768
2009-05-26,-0.06380061605426846,-0.06380061605426846,-0.09210954909330825,0.0075556506003017915,-0.001402649353311073,-0.001406427178611224
2009-05-27,-0.07335387877571423,-0.07335387877571423,-0.09155388352024917,0.0005556655730590832,0.0012451651911809742,0.0012448873583944446
2009-05-28,-0.07290515779014474,-0.07290515779014474,-0.06380061605426846,0.02775326746598071,-0.0002975367654542281,-0.00031141339918721846
2009-05-29,-0.06296927115167875,-0.06296927115167875,-0.07335387877571423,0.009553262721445771,-0.0002812995098834382,-0.0002860761412441611
2009-06-01,-0.028352272286777225,-0.028352272286777225,-0.07290515779014474,0.0004487209855694868,-0.0012458687457774138,-0.0012460931062701986
2009-06-02,-0.021448146001037418,-0.021448146001037418,-0.06296927115167875,0.009935886638465993,0.0008215085702449886,0.0008165406269257556
2009-06-03,-0.003450848327370243,-0.003450848327370243,-0.028352272286777225,0.03461699886490152,-0.0005394468481466502,-0.000556755347579101
2009-06-04,0.0069755977576427385,0.0069755977576427385,-0.021448146001037418,0.006904126285739807,4.216956246243284e-06,7.648931033733812e-07
2009-06-05,0.014892448929339466,0.014892448929339466,-0.003450848327370243,0.017997297673667173,-1.356698026118119e-05,-2.2565629098014776e-05
2009-06-08,0.016762642949070893,0.016762642949070893,0.0069755977576427385,0.010426446085012982,-3.551484190891519e-05,-4.0728064951421676e-05
2009-06-09,0.013363402061199925,0.013363402061199925,0.014892448929339466,0.007916851171696727,-5.8612746017812216e-05,-6.257117160366058e-05
2009-06-10,0.002813189307595245,0.002813189307595245,0.016762642949070893,0.001870194019731427,-0.00018217176928091622,-0.00018310686629078194
2009-06-11,-0.0304944445193628,-0.0304944445193628,0.013363402061199925,0.0033992408878709673,-0.00019754209906035707,-0.00019924171950429256
